Game,Player_ID,length (m),orientation (deg.),time (s)
2,MZ,0.5262854610991868,29.27662747690769,1.0
2,MZ,0.5262854570104518,29.27662747690769,1.0
2,MZ,0.5262854528781389,29.27662747690769,1.0
2,MZ,0.526285448832984,29.27662747690769,1.0
2,MZ,0.5262854447878301,29.276627543492936,1.0
2,MZ,0.5262854391779348,29.276627484982843,1.0
2,MZ,0.5262854365667883,29.27662747690769,1.0
2,MZ,0.526285432478058,29.27662747690769,1.0
2,MZ,0.5262854283457498,29.27662747690769,1.0
2,MZ,0.38210117039116304,172.44121622473617,1.0
2,MZ,0.38210117050746634,172.44121634127387,1.0
2,MZ,0.3821011706447375,172.44121622473617,1.0
2,MZ,0.38210116933729926,172.4412164268833,1.0
2,MZ,0.3821011709087959,172.44121610819843,1.0
2,MZ,0.38210117242787295,172.44121634127387,1.0
2,MZ,0.3821011711518866,172.44121622473617,1.0
2,MZ,0.3821011712786739,172.44121622473617,1.0
2,MZ,0.38210117139497723,172.44121634127387,1.0
2,MZ,0.38210117153224854,172.44121622473617,1.0
2,MZ,0.382101171648552,172.44121634127387,1.0
2,MZ,0.3821011703725658,172.4412161938079,1.0
2,MZ,0.38210117331538446,172.44121634127387,1.0
2,MZ,0.38210117203939825,172.44121622473617,1.0
2,MZ,0.38210117215570166,172.44121634127387,1.0
2,MZ,0.3821011722824892,172.44121634127387,1.0
2,MZ,0.3821011724302446,172.44121610819843,1.0
2,MZ,0.3821011725360641,172.44121634127387,1.0
2,MZ,0.3821011740865933,172.44121622473617,1.0
2,MZ,0.3821011713763816,172.4412163103456,1.0
2,MZ,0.38210117292691076,172.44121622473617,1.0
2,MZ,0.38210117303273033,172.44121645781158,1.0
2,MZ,0.38210117319096987,172.44121610819843,1.0
2,MZ,0.5610408589998176,172.23483398157467,1.0
2,MZ,0.5610408592884308,172.23483398157467,1.0
2,MZ,0.5610408595770442,172.23483398157467,1.0
2,MZ,0.5610408598656578,172.23483398157467,1.0
2,MZ,0.5610408601542712,172.23483398157467,1.0
2,MZ,0.5610408604428848,172.23483398157467,1.0
2,MZ,0.5610408607314984,172.23483398157467,1.0
2,MZ,0.5610408596069323,172.2348339599484,1.0
2,MZ,0.5610408613087259,172.23483398157467,1.0
2,MZ,0.5610408615973397,172.23483398157467,1.0
2,MZ,0.5610408618859536,172.23483398157467,1.0
2,MZ,0.5610408621745676,172.23483398157467,1.0
2,MZ,0.5610408624631815,172.23483398157467,1.0
2,MZ,0.5610408627517957,172.23483398157467,1.0
2,MZ,0.5610408630404098,172.23483398157467,1.0
2,MZ,0.09216100088285528,254.082635300125,1.0
2,MZ,0.09216100357230626,254.08263535705697,1.0
2,MZ,0.09216100278796502,254.0826356993881,1.0
2,MZ,0.09216100529746198,254.08263535705697,1.0
2,MZ,0.09216100726709689,254.08263524319304,1.0
2,MZ,0.09216100774243398,254.08263587018396,1.0
2,MZ,0.0921610100901987,254.08263524319304,1.0
2,MZ,0.0921610107637117,254.082635300125,1.0
2,MZ,0.09216101253517078,254.08263535705697,1.0
2,MZ,0.09216101450480561,254.082635300125,1.0
2,MZ,0.09216101426032679,254.08263575632006,1.0
2,MZ,0.09216101750786164,254.082635300125,1.0
2,MZ,0.23762660207882885,194.5657642465566,1.0
2,MZ,0.23762660085595483,194.5657640674295,1.0
2,MZ,0.23762660245175765,194.5657642465566,1.0
2,MZ,0.2376266040270878,194.56576379521277,1.0
2,MZ,0.2376266028451592,194.56576442568365,1.0
2,MZ,0.23762660303162372,194.5657642465566,1.0
2,MZ,0.23762660317714268,194.5657640674295,1.0
2,MZ,0.2376266033840799,194.5657640674295,1.0
2,MZ,0.23762660216120599,194.5657642465566,1.0
2,MZ,0.23762660379795442,194.56576442568365,1.0
2,MZ,0.2376266039639462,194.5657642465566,1.0
2,MZ,0.23762660549833095,194.56576379521277,1.0
2,MZ,0.23762660433687535,194.5657642465566,1.0
2,MZ,0.2376266044823944,194.5657640674295,1.0
2,MZ,0.23762660470980454,194.5657642465566,1.0
2,MZ,1.2963160274959444,308.91497294625316,1.0
2,MZ,1.2963159244030062,308.91497289438996,1.0
2,MZ,1.2963158250500382,308.91497294625316,1.0
2,MZ,1.2963157257876132,308.91497294625316,1.0
2,MZ,1.2963156227852943,308.91497289438996,1.0
2,MZ,1.2963155233419392,308.91497294625316,1.0
2,MZ,0.12320133294591228,225.8069293472113,1.0
2,MZ,0.12320133644689897,225.80692914761292,1.0
2,MZ,0.12320133436616357,225.80692953602068,1.0
2,MZ,0.12320133629864383,225.8069293472113,1.0
2,MZ,0.12320133570949232,225.8069293472113,1.0
2,MZ,0.1232013390566338,225.80692914761292,1.0
2,MZ,0.12320133712974389,225.80692953602068,1.0
2,MZ,0.12320133906222419,225.80692953602068,1.0
2,MZ,0.12320133958004331,225.80692876999427,1.0
2,MZ,0.12320134048247593,225.80692953602068,1.0
2,MZ,0.1232013397394793,225.80692953602068,1.0
2,MZ,0.12320134174888235,225.8069293472113,1.0
2,MZ,0.12320134242054696,225.80692914761292,1.0
2,MZ,0.12320134309221159,225.8069293472113,1.0
2,MZ,0.5659967942203049,325.22356499910256,1.0
2,MZ,0.5659967857802185,325.22356492216744,1.0
2,MZ,0.5659967786646278,325.22356499910256,1.0
2,MZ,0.5659967717630163,325.2235648667713,1.0
2,MZ,0.5659967659184282,325.22356499910256,1.0
2,MZ,0.5659967590168195,325.2235649437064,1.0
2,MZ,0.5659967489847735,325.22356497756357,1.0
2,MZ,0.5659967447321564,325.22356505449864,1.0
2,MZ,0.5659967377770573,325.2235649437064,1.0
2,MZ,0.5659967293369821,325.2235648667713,1.0
2,MZ,0.5659967222214028,325.22356499910256,1.0
2,MZ,0.5659967151593193,325.22356492216744,1.0
2,MZ,0.565996709475226,325.22356499910256,1.0
2,MZ,0.06104584595978533,230.25380284639195,1.0
2,MZ,0.06104584617267565,230.25380284639195,1.0
2,MZ,0.06104584498481475,230.25380363224602,1.0
2,MZ,0.06104584659845633,230.25380284639195,1.0
2,MZ,0.06104584681134666,230.25380284639195,1.0
2,MZ,0.06104584702423701,230.25380284639195,1.0
2,MZ,0.061045846101084975,230.25380428574567,1.0
2,MZ,0.06104584718530886,230.2538021928923,1.0
2,MZ,0.06104584766290806,230.25380284639195,1.0
2,MZ,0.06104584796403472,230.25380317314182,1.0
2,MZ,0.061045845375422625,230.25380363224602,1.0
2,MZ,0.06104584830157916,230.25380284639195,1.0
2,MZ,0.06104584851446952,230.25380284639195,1.0
2,MZ,0.08179015382378235,12.875002087140222,1.0
2,MZ,0.08179015519915565,12.875002087140222,1.0
2,MZ,0.08179015375346027,12.875001559612482,1.0
2,MZ,0.08179015516488164,12.875001559612482,1.0
2,MZ,0.08179015232667594,12.875002328295782,1.0
2,MZ,0.08179015513060765,12.875002087140222,1.0
2,MZ,0.08179015372096032,12.875002087140222,1.0
2,MZ,0.08179015509633364,12.875002087140222,1.0
2,MZ,0.08179015366866228,12.875002087140222,1.0
2,MZ,0.08179015508008367,12.875002087140222,1.0
2,MZ,0.08179015359834023,12.875001032084715,1.0
2,MZ,0.08179015361725128,12.875002328295782,1.0
2,MZ,0.08179015363616235,12.875002614667988,1.0
2,MZ,0.08179015497548763,12.875001559612482,1.0
2,MZ,0.08179015358386431,12.875002087140222,1.0
2,MZ,0.08179015495923764,12.875002087140222,1.0
2,MZ,0.12708476273100422,310.0005744262288,1.0
2,MZ,0.12708476041977107,310.00057458466455,1.0
2,MZ,0.12708476222609832,310.0005748038539,1.0
2,MZ,0.12708475991486523,310.00057458466455,1.0
2,MZ,0.1270847577787374,310.0005744262288,1.0
2,MZ,0.12708475800825528,310.00057474310034,1.0
2,MZ,0.12708475744893694,310.00057426779307,1.0
2,MZ,0.12708475645185574,310.00057464541817,1.0
2,MZ,0.12708475527966948,310.00057474310034,1.0
2,MZ,0.12708475454524604,310.0005744262288,1.0
2,MZ,0.12708475354816498,310.00057458466455,1.0
2,MZ,0.12708475149958978,310.00057426779307,1.0
2,MZ,0.12708475164155558,310.00057474310034,1.0
2,MZ,0.12708475222128401,310.0005748038539,1.0
2,MZ,0.1270847485958995,310.00057458466455,1.0
2,MZ,0.1270847490880755,310.0005744262288,1.0
2,MZ,0.1270847481785472,310.0005744262288,1.0
2,MZ,0.12708474586731458,310.00057458466455,1.0
2,MZ,0.12708474767364258,310.0005748038539,1.0
2,MZ,0.12708474536241005,310.00057458466455,1.0
2,MZ,0.12708474462798677,310.0005744262288,1.0
2,MZ,0.7217106580313298,342.34987555095273,1.0
2,MZ,0.7217106568233513,342.34987564468247,1.0
2,MZ,2.2576461895489195,18.850558604924114,1.0
2,MZ,2.257646160780974,18.850558622998822,1.0
2,MZ,2.257646131932574,18.850558622998822,1.0
2,MZ,2.2576461031110253,18.850558604924114,1.0
2,MZ,2.2576460742626754,18.850558604924114,1.0
2,MZ,2.2576460454948277,18.850558622998822,1.0
2,MZ,0.7154657651138309,57.947017678863155,1.0
2,MZ,0.7154657233956621,57.947017634538184,1.0
2,MZ,0.7154656777110817,57.947017678863155,1.0
2,MZ,0.7154656320265094,57.947017658661196,1.0
2,MZ,0.7154655891719085,57.947017678863155,1.0
2,MZ,0.7154655462059055,57.94701765474013,1.0
2,MZ,0.7154655004099474,57.947017678863155,1.0
2,MZ,1.1480505149032314,49.64008790800694,1.0
2,MZ,1.148050442081356,49.64008789023695,1.0
2,MZ,1.1480503708357073,49.64008790800694,1.0
2,MZ,1.1480502980138827,49.64008786618837,1.0
2,MZ,1.1480502251920837,49.64008789023695,1.0
2,MZ,1.148050151227074,49.64008790800694,1.0
2,MZ,1.148050079721748,49.64008789023695,1.0
2,MZ,1.1480500057567893,49.64008790800694,1.0
2,MZ,1.5306421756210498,47.54218025581189,1.0
2,MZ,1.5306420610075862,47.542180270160635,1.0
2,MZ,1.530641946312997,47.542180270160635,1.0
2,MZ,1.5306418315372827,47.54218025581189,1.0
2,MZ,1.5306417181715084,47.54218025581189,1.0
2,MZ,1.530641602229561,47.542180270160635,1.0
2,MZ,1.5306414875351926,47.542180270160635,1.0
2,MZ,1.5306413726785197,47.54218024146317,1.0
2,MZ,1.5306412581466213,47.542180270160635,1.0
2,MZ,1.5306411434524185,47.542180270160635,1.0
2,MZ,1.5306410287582706,47.542180270160635,1.0
2,MZ,1.5306409139829988,47.54218025581189,1.0
2,MZ,1.0138674797832832,62.37643682722802,1.0
2,MZ,1.0138673661772224,62.37643685937113,1.0
2,MZ,1.0138672567841525,62.376436893543875,1.0
2,MZ,1.0138671464997082,62.37643682722802,1.0
2,MZ,1.0138670342131475,62.37643682722802,1.0
2,MZ,1.013866923118696,62.376436870762056,1.0
2,MZ,0.7304546767192185,64.91151240411166,1.0
2,MZ,0.730454611836239,64.91151240411166,1.0
2,MZ,0.7304545469532687,64.91151241780372,1.0
2,MZ,0.7304544820703076,64.91151240411166,1.0
2,MZ,0.7304544171873556,64.91151240411166,1.0
2,MZ,0.7304543524418662,64.91151241780372,1.0
2,MZ,0.7304542872840254,64.91151240411166,1.0
2,MZ,0.7304542225385544,64.91151240411166,1.0
2,MZ,0.7304541576556389,64.91151240411166,1.0
2,MZ,0.34998709066299327,86.5988251310502,1.0
2,MZ,0.34998708148481855,86.5988251310502,1.0
2,MZ,0.3499870722772354,86.5988251310502,1.0
2,MZ,0.34998706334662283,86.59882504090484,1.0
2,MZ,0.3499870541243353,86.59882513365163,1.0
2,MZ,0.3499870444804445,86.59882512844877,1.0
2,MZ,0.3499870357532814,86.5988251310502,1.0
2,MZ,1.1490649610280952,160.46909165938666,1.0
2,MZ,1.149064969103199,160.46909164914825,1.0
2,MZ,1.149064977122593,160.46909165938666,1.0
2,MZ,1.1490649837650462,160.46909162414843,1.0
2,MZ,1.149064991812304,160.46909165938666,1.0
2,MZ,1.149065002697024,160.46909164914825,1.0
2,MZ,1.1490650079068299,160.46909165938666,1.0
2,MZ,0.31158346566195017,181.95806751358074,1.0
2,MZ,0.3115834656675618,181.9580676587067,1.0
2,MZ,0.31158346567587686,181.9580676587067,1.0
2,MZ,0.3115834642615258,181.95806752350387,1.0
2,MZ,0.3115834670989523,181.95806751358074,1.0
2,MZ,0.31158346569271167,181.9580676587067,1.0
2,MZ,0.3115834656929163,181.95806751358074,1.0
2,MZ,0.4142127535025821,165.87681304978065,1.0
2,MZ,0.41421275121485596,165.8768129978755,1.0
2,MZ,0.4142127545459737,165.87681304978065,1.0
2,MZ,0.41421275509741157,165.87681304978065,1.0
2,MZ,0.4142127542193537,165.8768129978755,1.0
2,MZ,0.41421275475096386,165.87681304978065,1.0
2,MZ,0.414212756692242,165.87681304978065,1.0
2,MZ,0.41421275581418426,165.8768129978755,1.0
2,MZ,0.41421275773563465,165.87681304978065,1.0
2,MZ,0.41421275546773717,165.8768129978755,1.0
2,MZ,0.4142127588186836,165.87681304978065,1.0
2,MZ,0.4142127593502942,165.87681304978065,1.0
2,MZ,0.41421275847223704,165.8768129978755,1.0
2,MZ,0.4142127590038478,165.87681304978065,1.0
2,MZ,2.277961038340554,165.49412950270997,1.0
2,MZ,2.2779610524914533,165.49412949303598,1.0
2,MZ,1.0346084820929207,150.0385895842659,1.0
2,MZ,1.0346084972711358,150.03858957915185,1.0
2,MZ,1.0346085139727272,150.0385895842659,1.0
2,MZ,1.0346085320634044,150.0385895842659,1.0
2,MZ,1.0346085458077954,150.03858961259775,1.0
2,MZ,1.0346085653770913,150.03858955082003,1.0
2,MZ,0.23426336675820014,135.45351902263,1.0
2,MZ,0.2342633676683716,135.45351881921994,1.0
2,MZ,0.2342633685046042,135.45351892254791,1.0
2,MZ,0.23426337351993873,135.45351902263,1.0
2,MZ,0.23426337577385195,135.45351902263,1.0
2,MZ,0.23426337661008506,135.45351892254791,1.0
2,MZ,0.23426337893793775,135.45351881921994,1.0
2,MZ,0.23426338253559262,135.45351902263,1.0
2,MZ,0.028067424008930506,250.31667245355897,1.0
2,MZ,0.028067424127653,250.31667245355897,1.0
2,MZ,0.028067424246375483,250.31667245355897,1.0
2,MZ,0.02806742436509797,250.31667245355897,1.0
2,MZ,0.028067424483820456,250.31667245355897,1.0
2,MZ,0.028067425636010307,250.31667245355897,1.0
2,MZ,0.028067424721265444,250.31667245355897,1.0
2,MZ,0.02806742483998793,250.31667245355897,1.0
2,MZ,0.02806742495871042,250.31667245355897,1.0
2,MZ,0.028067425077432914,250.31667245355897,1.0
2,MZ,0.028067425196155404,250.31667245355897,1.0
2,MZ,0.028067425314877895,250.31667245355897,1.0
2,MZ,0.028067425433600388,250.31667245355897,1.0
2,MZ,0.02806742555232288,250.31667245355897,1.0
2,MZ,0.02806742567104537,250.31667245355897,1.0
2,MZ,0.028067425789767862,250.31667245355897,1.0
2,MZ,0.02806742694195767,250.31667245355897,1.0
2,MZ,0.02806742602721286,250.31667245355897,1.0
2,MZ,0.02806742614593535,250.31667245355897,1.0
2,MZ,0.028067426264657844,250.31667245355897,1.0
2,MZ,0.04997354464929364,303.28444015931996,1.0
2,MZ,0.04997354559971864,303.28444046549214,1.0
2,MZ,0.04997354424371407,303.28444046549214,1.0
2,MZ,0.04997354404092429,303.28444015931996,1.0
2,MZ,0.04997354236289359,303.28443983890713,1.0
2,MZ,0.04997354489590161,303.28444015931996,1.0
2,MZ,0.049973543647239056,303.28443985314766,1.0
2,MZ,0.04997354301508116,303.28444077166444,1.0
2,MZ,0.049973544287532326,303.28444015931996,1.0
2,MZ,0.04997354271684368,303.28444046549214,1.0
2,MZ,0.04997354251405392,303.28444046549214,1.0
2,MZ,0.04997354367916307,303.28444015931996,1.0
2,MZ,0.04997354221581642,303.28444046549214,1.0
2,MZ,0.04997354064512778,303.28443953273484,1.0
2,MZ,0.049973541810236936,303.28444015931996,1.0
2,MZ,0.049973542760662105,303.28444046549214,1.0
2,MZ,0.049973541511999446,303.28444015931996,1.0
2,MZ,0.04997354109452572,303.28444046549214,1.0
2,MZ,0.36079092544514885,8.095524461250342,1.0
2,MZ,0.3607909267396076,8.095524549345955,1.0
2,MZ,0.3607909265873071,8.095524426224369,1.0
2,MZ,0.3607909250556643,8.095524461250342,1.0
2,MZ,0.3607909249370723,8.095524584371928,1.0
2,MZ,0.36079092619782266,8.095524426224369,1.0
2,MZ,2.421098840060913,136.06200406697928,1.0
2,MZ,2.421099069581649,136.06200404734858,1.0
2,MZ,2.421099304343432,136.06200406697928,1.0
2,MZ,2.4210995364849683,136.06200406697928,1.0
2,MZ,2.919786468680459,151.27799412972448,1.0
2,MZ,2.9197865877510836,151.277994116439,1.0
2,MZ,2.919786710996283,151.27799414184662,1.0
2,MZ,2.919786828760937,151.277994116439,1.0
2,MZ,2.9197869520916484,151.27799412972448,1.0
2,MZ,2.9197870697713064,151.277994116439,1.0
2,MZ,2.919787191668166,151.27799412972448,1.0
2,MZ,2.6436348358631414,148.7981580576804,1.0
2,MZ,2.6436349525735223,148.7981580294144,1.0
2,MZ,2.6436350719161803,148.7981580294144,1.0
2,MZ,2.6436351926923987,148.7981580448981,1.0
2,MZ,2.6436353120822313,148.7981580576804,1.0
2,MZ,2.6436354300856775,148.7981580294144,1.0
2,MZ,2.643635549428792,148.79815804219675,1.0
2,MZ,2.64363567029936,148.7981580448981,1.0
2,MZ,2.417617234623024,152.03474292624372,1.0
2,MZ,2.417617312413016,152.03474292624372,1.0
2,MZ,2.417617388851552,152.03474292624372,1.0
2,MZ,2.4176174679932068,152.03474292624372,1.0
2,MZ,2.417617545783406,152.03474292624372,1.0
2,MZ,1.531354461012402,133.55890061706188,1.0
2,MZ,2.227622104331423,153.4835766906855,1.0
2,MZ,2.2276221629309756,153.4835766906855,1.0
2,MZ,2.227622223042704,153.48357667418958,1.0
2,MZ,2.2276222802469916,153.4835766906855,1.0
2,MZ,2.227622337451327,153.48357667422454,1.0
2,MZ,2.2276223989585624,153.48357667418958,1.0
2,MZ,2.2276224561629947,153.4835766906855,1.0
2,MZ,2.227622516158198,153.4835766906855,1.0
2,MZ,1.3339669343769542,155.0782294777001,1.0
2,MZ,1.3339669527848654,155.07822944945542,1.0
2,MZ,1.3339669724454115,155.0782294777001,1.0
2,MZ,1.3339669907807157,155.07822950394765,1.0
2,MZ,1.333967007718153,155.0782294777001,1.0
2,MZ,1.333967027487664,155.07822944945542,1.0
2,MZ,1.3339670444251195,155.0782294777001,1.0
2,MZ,0.7618832667726227,152.16817238799797,1.0
2,MZ,0.7618832743744844,152.168172435182,1.0
2,MZ,0.660481678221328,64.13753740042131,1.0
2,MZ,0.6604816283041335,64.13753735089927,1.0
2,MZ,0.6604815757893856,64.13753740042131,1.0
2,MZ,1.1491452326138194,175.36141618170797,1.0
2,MZ,1.14914523304976,175.36141614891076,1.0
2,MZ,1.1491452334792864,175.36141614255777,1.0
2,MZ,1.1491452324882703,175.36141618170797,1.0
2,MZ,0.8903920684392442,175.50954796985005,1.0
2,MZ,0.8903920672666981,175.50954796985005,1.0
2,MZ,0.8903920703366339,175.50954797778942,1.0
2,MZ,0.8903920691578788,175.50954802039718,1.0
2,MZ,0.8903920679915419,175.50954796985005,1.0
2,MZ,0.8903920696473173,175.50954796985005,1.0
2,MZ,0.47025667013949424,169.76797952962576,1.0
2,MZ,0.4702566691103834,169.76797930911673,1.0
2,MZ,0.47025667080567757,169.76797971641784,1.0
2,MZ,0.4702566712171456,169.76797943622972,1.0
2,MZ,0.470256672983691,169.76797943622972,1.0
2,MZ,0.4702566704855014,169.7679794959088,1.0
2,MZ,0.47025667228054735,169.76797943622972,1.0
2,MZ,0.47025667262076454,169.76797952962576,1.0
2,MZ,0.470256672975232,169.76797952962576,1.0
2,MZ,0.47025667191762127,169.76797940251276,1.0
2,MZ,0.47025667368416707,169.76797952962576,1.0
2,MZ,0.4740194903696871,5.431466927019443,1.0
2,MZ,0.4740194902618421,5.431466850334488,1.0
2,MZ,0.4740194915904794,5.4314670217113745,1.0
2,MZ,0.4740194914676019,5.43146683232751,1.0
2,MZ,0.4740194913747894,5.43146683232751,1.0
2,MZ,0.47401949128197685,5.431466927019443,1.0
2,MZ,0.47401948976771446,5.43146694502642,1.0
2,MZ,0.4740194910738032,5.43146683232751,1.0
2,MZ,0.4740194909734745,5.431466927019443,1.0
2,MZ,0.4740194880527948,5.43146694502642,1.0
2,MZ,0.47401949077281724,5.43146683232751,1.0
2,MZ,0.4740194906800048,5.431466927019443,1.0
2,MZ,2.543389254891037,145.59032270493637,1.0
2,MZ,2.5433893938798637,145.59032271736476,1.0
2,MZ,2.5433895344589814,145.59032269710553,1.0
2,MZ,2.5433896734480594,145.59032270493637,1.0
2,MZ,2.543389811058324,145.59032270493637,1.0
2,MZ,3.294287403900363,162.47443164016474,1.0
2,MZ,3.2942874579563353,162.47443164016474,1.0
2,MZ,2.9950607759508343,160.52123518728592,1.0
2,MZ,2.9950608304009183,160.5212351562729,1.0
2,MZ,2.9950608847121583,160.52123517375844,1.0
2,MZ,2.995060939051241,160.52123518728592,1.0
2,MZ,2.9950609921244356,160.52123514670353,1.0
2,MZ,2.9950610478129343,160.52123517375844,1.0
2,MZ,2.9950611036126205,160.52123516980038,1.0
2,MZ,2.995061156547093,160.52123517375844,1.0
2,MZ,3.0032580495068206,160.52786069237274,1.0
2,MZ,3.003258102700034,160.52786068283228,1.0
2,MZ,3.003258160163442,160.52786069237274,1.0
2,MZ,3.0032582119519167,160.52786068283228,1.0
2,MZ,3.0032582694154484,160.52786069237274,1.0
2,MZ,3.0032583212040467,160.52786068283228,1.0
2,MZ,3.0032583772628403,160.52786069237274,1.0
2,MZ,2.4768414480789405,160.98108284686128,1.0
2,MZ,2.305600627301343,165.8453204840844,1.0
2,MZ,2.305600642419551,165.8453205026101,1.0
2,MZ,2.305600660396815,165.8453204840844,1.0
2,MZ,2.305600674125285,165.84532047474016,1.0
2,MZ,2.3056006934724684,165.8453205026101,1.0
2,MZ,2.3056007100401326,165.8453204840844,1.0
2,MZ,2.761908700018909,207.34453747060002,1.0
2,MZ,2.7619087979960413,207.34453748372403,1.0
2,MZ,1.4920646481365416,217.36572670604903,1.0
2,MZ,1.4920647092866537,217.36572667584116,1.0
2,MZ,1.4920647649541292,217.36572670604903,1.0
2,MZ,1.4920648233629685,217.36572670604903,1.0
2,MZ,1.492064883025463,217.3657266560615,1.0
2,MZ,1.4920649401807382,217.36572670604903,1.0
2,MZ,1.4920649985896686,217.36572670604903,1.0
2,MZ,1.4920650583692958,217.36572667584116,1.0
2,MZ,1.492065116778287,217.36572670604903,1.0
2,MZ,0.9797750858059023,210.60495780791297,1.0
2,MZ,0.9797751028789613,210.60495780152692,1.0
2,MZ,0.9797751185642664,210.60495780791297,1.0
2,MZ,0.9797751328618175,210.60495780791297,1.0
2,MZ,0.9797751499348932,210.60495780152692,1.0
2,MZ,0.9797751642324555,210.60495780791297,1.0
2,MZ,0.9797751827391994,210.60495780152692,1.0
2,MZ,0.979775195557218,210.60495780791297,1.0
2,MZ,1.4981323224135148,185.13726177328718,1.0
2,MZ,1.498132323288328,185.13726173790707,1.0
2,MZ,1.4981323241986808,185.13726177328718,1.0
2,MZ,1.498132323687917,185.13726177328718,1.0
2,MZ,1.49813232739075,185.13726173790707,1.0
2,MZ,1.4981323268870954,185.13726177328718,1.0
2,MZ,1.4981323263834412,185.1372618032752,1.0
2,MZ,1.49813233007206,185.137261707919,1.0
2,MZ,1.4981323281615055,185.13726177328718,1.0
2,MZ,0.48646603877953887,213.06333841337843,1.0
2,MZ,0.4864660461217697,213.06333825940123,1.0
2,MZ,0.4864660480858424,213.06333848026804,1.0
2,MZ,0.4864660539451742,213.06333819251165,1.0
2,MZ,0.48646605724121,213.06333841337843,1.0
2,MZ,0.4864660619195211,213.06333841337843,1.0
