Game,Player_ID,length (m),orientation (deg.),time (s)
3,MZ,2.692283355028825,253.13663201162274,7.0
3,MZ,0.965435760551961,267.954591387367,3.0
3,MZ,6.242051005836176,217.98500320965113,7.0
3,MZ,1.093480762575521,262.09283712954385,4.0
3,MZ,1.0156690110051467,255.38820191923105,2.0
3,MZ,0.46627370271767093,5.710593695335974,6.0
3,MZ,3.6702688218904433,214.20345684236977,8.0
3,MZ,11.023408965758271,206.23022230018938,6.0
3,MZ,9.625576645653872,216.2711693578187,7.0
3,MZ,1.3809676247843148,219.04857788228125,1.0
3,MZ,2.90430207758806,257.5180471743225,8.0
3,MZ,1.6031944812301024,358.00212012122233,12.0
3,MZ,3.697691129336892,243.60804725759087,8.0
3,MZ,2.929542316148418,235.31941825019697,7.0
3,MZ,2.941443595320444,349.56715431131204,10.0
3,MZ,4.825244138638347,325.97090806137726,6.0
3,MZ,2.7627977248707425,313.89636487550166,9.0
3,MZ,12.432764704960427,334.9854864316937,16.0
3,MZ,2.1814956334792246,228.43853065144822,5.0
3,MZ,1.7489628426085089,282.2193128449197,8.0
3,MZ,0.5329407511169802,275.1944290377862,7.0
3,MZ,2.8289740202678724,196.76884127132067,16.0
3,MZ,3.8077307896457224,234.46232222753886,12.0
3,MZ,0.09662198025042285,270.0,1.0
3,MZ,3.3253391774790084,285.20240868976015,9.0
3,MZ,3.9064052062967796,309.30256917811664,8.0
3,MZ,2.4128174239150146,321.20071842091113,11.0
3,MZ,6.512421675558096,172.16890939170767,11.0
3,MZ,1.5853305950278185,174.28940703222744,9.0
3,MZ,1.8014040690862942,189.12500870488302,18.0
3,MZ,8.819509199283276,217.77959196040996,9.0
3,MZ,4.338686434077939,239.19736029100443,8.0
3,MZ,2.7687481312901308,250.67249197492393,9.0
3,MZ,1.4899270319071898,330.1765774514416,9.0
3,MZ,5.649994977110034,245.0809263222386,8.0
3,MZ,6.234562807896534,204.91240854341416,7.0
3,MZ,3.255830355274209,229.68326418029588,7.0
3,MZ,4.047876399663256,216.0354455437684,11.0
3,MZ,3.5596704729038495,255.93426061914212,9.0
3,MZ,2.5178686221251803,204.7343025843571,13.0
3,MZ,2.0916128410683457,296.75007458531354,10.0
3,MZ,2.314982361910089,236.8989705208271,9.0
3,MZ,1.9946876039472363,278.6943711322552,14.0
3,MZ,9.898150242433587,7.41062933805242,11.0
3,MZ,5.312985611424118,342.7553623265417,10.0
3,MZ,3.7617782566110494,32.1225788225291,12.0
3,MZ,0.6065274320798126,66.03751121800799,11.0
3,MZ,1.4850685791878142,11.032473253853691,22.0
3,MZ,4.4938641420093415,21.573717963085695,12.0
3,MZ,3.3521082256155217,336.74316244730625,8.0
3,MZ,0.47595273007705924,138.73139711001485,19.0
3,MZ,0.9062920146815018,285.4713279696927,10.0
3,MZ,1.7878934175946801,226.3896520576858,12.0
3,MZ,0.6535247646779121,108.78502051138666,16.0
3,MZ,4.5900232344023255,346.92870478330985,11.0
3,MZ,4.808680428236706,349.7637008907811,10.0
3,MZ,3.1046950428936215,341.3057959334123,9.0
3,MZ,6.203502810059554,7.199233674313067,12.0
3,MZ,2.6434142043098814,31.145263110443814,6.0
3,MZ,1.93863745299633,180.82632416307547,10.0
3,MZ,1.3362762745518706,66.32439745279143,14.0
3,MZ,3.5607760011268654,124.6891583954972,13.0
3,MZ,6.7645274302774325,314.46299688978513,17.0
3,MZ,4.456536942255985,340.95209267638637,7.0
3,MZ,1.1666353816867725,302.6849816340753,10.0
3,MZ,3.8604027324276284,12.822253303747368,12.0
3,MZ,7.476148090567105,345.14001835312496,18.0
3,MZ,2.5733065765908436,175.44258096913498,21.0
3,MZ,0.9167918503724186,280.03312039242115,8.0
3,MZ,5.056840136062322,201.32242062905857,11.0
3,MZ,6.322982817663809,341.08187588782806,15.0
3,MZ,0.43106176746087366,302.64463968259196,16.0
3,MZ,6.13118286213895,188.56914183498074,12.0
3,MZ,3.7328151910843292,216.22828776868587,15.0
3,MZ,8.67716738013533,34.110286999628364,11.0
3,MZ,2.4000249006754975,325.5787587867902,11.0
3,MZ,3.945895747263779,39.63941649873182,16.0
3,MZ,2.8349026741158756,5.63594081842301,15.0
3,MZ,2.8736027532389863,318.92388931103415,7.0
3,MZ,3.662884955404507,0.5831429765220867,12.0
3,MZ,1.7264522626932792,52.30575953770916,8.0
3,MZ,3.1357997930585526,351.20258937135145,17.0
3,MZ,2.7682306900441547,358.4570523139075,6.0
3,MZ,4.88743053056947,12.296607221973396,8.0
3,MZ,3.879226047268258,12.893744007365843,12.0
3,MZ,2.602071044239938,27.63818963710327,11.0
3,MZ,4.483417251729549,323.54456686364705,9.0
3,MZ,6.803998999660871,1.3340441127036722,7.0
3,MZ,0.9252789582573814,301.3159801248447,12.0
3,MZ,5.1219062507407624,236.63101383238453,8.0
3,MZ,1.4999113428611184,255.82341193768153,5.0
3,MZ,4.404460533820584,228.52331784613705,7.0
3,MZ,7.1123626280229475,215.69077725149347,7.0
3,MZ,0.8740947660246581,285.1438647057218,10.0
3,MZ,1.0113735092774003,273.21949496333167,4.0
3,MZ,3.0354018321436245,296.10401240503415,6.0
3,MZ,0.6643831543922781,345.0183666363872,1.0
3,MZ,9.274294448818672,326.7611786774899,6.0
3,MZ,2.358748122386594,316.2137121803104,5.0
3,MZ,5.6385853108237525,350.3224545781269,7.0
3,MZ,7.515121814470016,355.1775330614313,7.0
3,MZ,11.445489522697752,358.9736381765483,9.0
3,MZ,7.63846115490705,15.610988505424142,9.0
3,MZ,8.219524456089934,7.69259935776892,9.0
3,MZ,5.447657898623451,352.9716037567859,6.0
3,MZ,7.522067199910506,351.25383775782205,6.0
3,MZ,3.890280212080645,338.9903159233145,13.0
3,MZ,4.528084100554281,9.94057305354677,8.0
3,MZ,3.244213427330757,13.295727008601274,7.0
3,MZ,5.112800477828821,319.8757091965687,7.0
3,MZ,5.9890457841974,318.3953395894812,7.0
3,MZ,4.8113020484639355,344.4528947329038,6.0
3,MZ,4.465663831363557,4.060114238010469,3.0
3,MZ,10.68235023092281,7.611031409683957,7.0
3,MZ,4.954333291282321,343.5694209964492,4.0
3,MZ,8.113997381862116,32.827008206259215,6.0
3,MZ,8.1502044012597,26.058258155639546,7.0
3,MZ,7.761275057937479,20.935180614755797,6.0
3,MZ,9.044802674658484,17.64767351953102,5.0
3,MZ,5.708011151314177,14.960643800636689,5.0
3,MZ,4.79055821447165,50.62462798395286,8.0
3,MZ,2.273132698415603,65.38561206490236,8.0
3,MZ,19.256133137954365,54.15025678785246,13.0
3,MZ,6.4123639441520215,31.498286150593124,10.0
3,MZ,10.646579676276357,56.31856395040062,10.0
3,MZ,8.619814125661456,58.47949990583086,7.0
3,MZ,7.730057472107813,36.56118255533447,4.0
3,MZ,2.8205399339501787,66.9376214019633,5.0
3,MZ,5.969048072787312,146.225394274628,9.0
3,MZ,3.2452854491450287,185.74319384271524,6.0
3,MZ,3.001131476538936,179.64413030625244,9.0
3,MZ,4.604571165670961,123.51101870007413,7.0
3,MZ,4.2950391269155705,33.42481120966995,11.0
3,MZ,0.7929556405344353,69.77514054119031,5.0
3,MZ,1.4129229456196468,92.67780655856293,6.0
3,MZ,4.15186568709485,17.537947381007378,9.0
3,MZ,1.9967157862697593,57.3039236154617,5.0
3,MZ,6.9962456325924345,31.8158021980882,7.0
3,MZ,2.906745405489419,67.84902739450904,6.0
3,MZ,4.764691111363876,43.67617355876113,6.0
3,MZ,3.8282199975198448,15.44460370316544,12.0
3,MZ,1.3420406213381517,83.25741344605947,5.0
3,MZ,2.6551569233185055,144.30609680760054,17.0
3,MZ,2.5589548245746725,28.892191513380862,12.0
3,MZ,0.5061820701269389,104.34933194843651,1.0
3,MZ,0.8254509515956587,87.15940931902706,2.0
3,MZ,3.3469745412722203,47.74937994913629,6.0
3,MZ,3.360046372868499,19.5320694275756,7.0
3,MZ,0.5523183677202756,270.971021986875,12.0
3,MZ,5.313801691962351,183.71398905740782,7.0
3,MZ,1.5660028163432895,177.2736892025175,18.0
3,MZ,0.41848184541032196,303.2543669799965,13.0
3,MZ,0.7090115602457704,138.75855576998677,6.0
3,MZ,9.919235460286595,137.31401804487118,5.0
3,MZ,7.451431890934798,153.93087752280354,7.0
3,MZ,15.452360793300942,148.42794329463334,6.0
3,MZ,19.730163614554005,151.19131914146496,6.0
3,MZ,7.756623053134135,149.8789207151983,2.0
3,MZ,20.709095219291513,147.45039510645555,6.0
3,MZ,9.584760259608828,150.88768656648728,3.0
3,MZ,5.237689510215977,153.0227560399929,6.0
3,MZ,1.1675146097585603,44.51445404686589,9.0
3,MZ,0.9979446854326688,106.89864874296232,15.0
3,PL,1.4412702020209531,230.90614101818844,2.0
3,PL,4.511566612543615,223.0780440096004,6.0
3,PL,3.1304235147646278,330.4612176542864,9.0
3,PL,1.9084433440825646,319.7115308731348,12.0
3,PL,1.9305833330668758,291.82628832284104,18.0
3,PL,0.6125039027424874,64.25929181593074,16.0
3,PL,1.104671643097403,58.543176655163315,15.0
3,PL,2.7402347540064067,236.209118850039,8.0
3,PL,6.990964045479335,220.10090755408422,7.0
3,PL,8.918396647461746,222.82114336062963,7.0
3,PL,4.890526793561628,226.9595018379775,6.0
3,PL,7.461610823936057,229.91506338240063,5.0
3,PL,3.7593673973756174,246.80140949899211,7.0
3,PL,5.4807642457264745,227.23892058139776,6.0
3,PL,11.254251227913711,216.1520616177952,8.0
3,PL,10.208311948238523,218.28840892538744,8.0
3,PL,8.776213730190912,232.93759312733118,9.0
3,PL,8.343266016240706,233.2475975705351,9.0
3,PL,6.266716185463209,226.14929812492306,8.0
3,PL,7.806189986387744,239.96564943167374,9.0
3,PL,9.67949038401285,224.08687982808075,8.0
3,PL,5.780640306021128,227.76192327439617,6.0
3,PL,3.2767946207685243,247.22503048427012,8.0
3,PL,1.9456160623446042,262.32758835727464,7.0
3,PL,6.314247177285815,224.77636425137655,6.0
3,PL,3.8071578429256965,245.7460802781821,7.0
3,PL,3.7794325799967803,254.29136221402982,9.0
3,PL,9.095155289612071,305.92137868108426,9.0
3,PL,10.449422203689,2.8088697327251544,8.0
3,PL,7.784321690184909,326.18034091271164,13.0
3,PL,0.289808686685393,84.22567396744381,14.0
3,PL,0.815422146690726,254.4317926958163,9.0
3,PL,1.988497433144519,214.32105278171747,10.0
3,PL,0.9435580707465432,256.51307595417,2.0
3,PL,5.466516940855992,293.63219991341214,7.0
3,PL,4.0340798736102075,208.26063821675064,16.0
3,PL,8.01700311096381,3.393798284685112,13.0
3,PL,10.276854931810103,40.583484336300124,17.0
3,PL,7.5185122077299305,156.13751518384726,11.0
3,PL,0.9259357428727427,94.55028131663114,9.0
3,PL,1.8570881054180266,171.42700149319992,7.0
3,PL,13.34975995380377,151.34397484567228,10.0
3,PL,5.304134715988232,57.71081693399385,18.0
3,PL,14.687768051510549,197.6968974836298,11.0
3,PL,5.893180344062358,185.24346945457768,9.0
3,PL,6.148558969590261,199.73690156505887,9.0
3,PL,5.687203042803241,211.2587309454805,22.0
3,PL,0.23689880687068565,280.1542667584204,11.0
3,PL,5.46339631139989,184.29401466979883,9.0
3,PL,2.5671389937553677,17.043933780549352,15.0
3,PL,3.894588111389546,340.617759463499,9.0
3,PL,12.163472072929416,353.13470396705173,8.0
3,PL,12.298828693159699,8.330840530792369,8.0
3,PL,3.2497458641795705,76.14064441250376,12.0
3,PL,1.4882476542419527,62.102728844782575,18.0
3,PL,1.1734238993745367,292.0069169729702,17.0
3,PL,5.660446249074788,338.26425901401836,20.0
3,PL,0.5027467078578862,283.2163241171558,23.0
3,PL,1.6924649974363493,271.1626699297862,26.0
3,PL,3.857237802856176,155.19821438242184,13.0
3,PL,8.449795340761028,173.7639443662604,7.0
3,PL,9.35115524792483,146.73022052698948,9.0
3,PL,4.303554886885841,65.87039348212852,8.0
3,PL,4.1065774201167144,48.58039239689128,9.0
3,PL,5.6478723885294695,32.17010051861676,7.0
3,PL,4.109479690825773,74.18256347358911,10.0
3,PL,2.96450211386078,81.71357832802391,10.0
3,PL,1.8329935569360527,86.23206222950736,7.0
3,PL,4.927382120606105,123.26442848411926,8.0
3,PL,2.8160201912474494,130.24409357571622,8.0
3,PL,2.171179296613263,21.28640499606823,2.0
3,PL,7.154015058233289,40.53089101818263,7.0
3,PL,5.9678576314669405,40.91438322002512,8.0
3,PL,7.912961853630814,35.39964765919239,7.0
3,PL,4.436926705652432,67.41663202889522,8.0
3,PL,5.304305075191155,45.8910793232709,8.0
3,PL,8.079555664807428,15.848894178973435,7.0
3,PL,8.10320993014186,27.992523176885392,6.0
3,PL,7.976077998307414,44.858529283958745,6.0
3,PL,3.7871809594438415,33.12014583168259,4.0
3,PL,2.289985719666758,73.82307976289876,6.0
3,PL,3.9080821463086504,56.239284191729666,7.0
3,PL,3.3368223504425734,66.05402274059712,6.0
3,PL,2.9675339598106243,76.0343612949969,7.0
3,PL,5.112685835773207,50.625009530923016,7.0
3,PL,1.0597225789953135,49.24561064814677,1.0
3,PL,5.262508028107843,24.814197012048922,4.0
3,PL,2.6540784310397036,333.84419736157446,3.0
3,PL,1.6216397237925098,318.83837317789005,6.0
3,PL,1.9006806586705178,152.86768237573898,17.0
3,PL,0.4336995642467827,155.4622707674209,15.0
3,PL,0.5985025186218912,44.52649210048999,4.0
3,PL,1.9768414256656077,89.45778483498115,6.0
3,PL,7.606628568566807,183.15649645190786,6.0
3,PL,2.690198614524806,123.69006760128246,3.0
3,PL,3.683853005552191,166.58129188950585,5.0
3,PL,4.539020989517471,0.8234965585307514,7.0
3,PL,0.9252504625937706,12.528807771487633,1.0
3,PL,1.350042352798833,285.11115978059723,4.0
3,PL,1.9036585714345537,253.17320015137358,4.0
3,PL,4.444717675868991,251.42847026304435,7.0
3,PL,0.9335313005958816,189.64804582120217,1.0
3,PL,3.9196090245471207,241.2732224887057,7.0
3,PL,2.263550660076372,236.95187511466852,4.0
3,PL,4.591653921189095,307.6441178547221,7.0
3,PL,5.5479916973303975,308.5886460396143,6.0
3,PL,4.70710582606757,2.154666500185806,7.0
3,PL,1.9823633539182381,308.43278309838576,14.0
3,PL,2.7598983053791404,355.1722870006476,20.0
3,PL,0.9395830957889306,251.15870491660363,10.0
3,PL,6.052914236301546,25.954015232203812,6.0
3,PL,1.3073509140860642,349.4792158700966,1.0
3,PL,5.800566230856127,11.203434857703291,3.0
3,PL,6.351154494908161,34.59632134212351,7.0
3,PL,5.36310763078128,348.09625092673093,6.0
3,PL,4.511115431244796,1.1836286714234365,7.0
3,PL,4.614677005618044,356.1859250875596,10.0
3,PL,4.509336210353152,342.03086034157946,8.0
3,PL,1.0821609474808207,352.6319487103958,1.0
3,PL,6.411474356586964,335.4228732632925,6.0
3,PL,2.041476360494117,316.8384923593732,7.0
3,PL,4.8805768563237475,323.2023542783683,8.0
3,PL,6.204907952801403,347.76388846474305,7.0
3,PL,4.548431175637116,320.95655331303874,8.0
3,PL,0.6925182070420747,259.875328331737,11.0
3,PL,0.996598582418226,246.33964327243285,6.0
3,PL,3.531635952269072,221.83861966141674,6.0
3,PL,2.627542230527413,270.2038987105693,9.0
3,PL,1.8779941347316038,253.41763815014025,9.0
3,PL,2.64163663741225,281.67622973752304,10.0
3,PL,2.2442435189539993,279.2040409169695,8.0
3,PL,5.39327208441678,296.5650512033322,10.0
3,PL,2.362761060070059,291.67984852995346,10.0
3,PL,5.457532633859805,159.43314833767033,14.0
3,PL,7.253496614527527,355.6632482456763,13.0
3,PL,8.175003302448596,332.3837680336557,6.0
3,PL,9.550637099550324,320.96070849712066,7.0
3,PL,2.1391744065855494,264.54737800870686,5.0
3,PL,2.97245406154879,283.93059684901755,7.0
3,PL,1.6549086058662463,39.904300052779135,7.0
3,PL,1.100753487763218,86.37227004174649,3.0
3,PL,9.219107389496681,30.14992590871067,6.0
3,PL,4.172171008036484,142.91945709442265,11.0
3,PL,4.324738362407947,181.3580508142681,4.0
3,PL,0.8287398939706151,266.2733551376067,6.0
3,PL,4.694374802978719,17.191086309548215,10.0
3,PL,4.742017611682494,17.444243951369824,12.0
3,PL,5.466041071155852,154.27219703929754,7.0
3,PL,4.197332666310683,166.95879369399012,2.0
3,PL,8.250727920684064,149.07508804426973,7.0
3,PL,4.918482047730867,127.94506632093322,7.0
3,PL,0.7794867611711703,111.67858904576508,8.0
3,PL,0.44633696324986666,118.9888227159611,19.0
3,PL,2.233911453540189,69.65354069160486,9.0
3,PL,2.1947486684073967,77.91184156823682,7.0
3,PL,2.5792266082880237,59.778161704394776,7.0
3,PL,6.329374072882851,39.908822123783715,8.0
3,PL,3.8845880506441874,53.4176571987091,6.0
3,PL,2.584259781300968,109.57710579974804,10.0
3,PL,7.0394601496936,125.97687025040797,8.0
3,PL,2.037525954530514,130.96076150783668,9.0
3,PL,3.58841125794761,181.3391379881471,10.0
3,PL,4.481028486876431,47.31004221258359,8.0
3,PL,4.312034486438471,125.17964116889685,9.0
3,PL,2.921163115701337,60.78382915842759,7.0
3,PL,2.3353133614897805,100.12167153093733,7.0
3,PL,2.0421659187975547,135.27678896943266,11.0
3,PL,1.7056794899120213,178.43493112512897,13.0
3,PL,7.662059617976784,27.407575489801687,10.0
3,PL,5.766159829912761,36.146232398782836,5.0
3,PL,4.299494105944209,64.62904479280189,7.0
3,PL,1.3302915769921457,96.030989294107,8.0
3,PL,0.9583999305778117,106.83747269423706,17.0
4,DB,8.48794364156233,328.38891409254023,11.0
4,DB,4.818172152011126,349.6756119766764,10.0
4,DB,2.190613897490257,70.24772976057936,10.0
4,DB,3.0509576654384105,160.20112366240957,11.0
4,DB,3.92647741779416,162.63818949652529,14.0
4,DB,4.69172293956968,302.5772954792259,20.0
4,DB,1.160139384708424,68.93102508682286,19.0
4,DB,3.052498805628676,163.91542433209088,23.0
4,DB,2.17422499715242,133.47923031224863,15.0
4,DB,0.7657664481573991,98.34389168293175,24.0
4,DB,2.3117325423925736,241.16064983912096,14.0
4,DB,2.550088978243705,298.89372589539283,23.0
4,DB,1.1430354787941086,74.59081468738634,16.0
4,DB,7.998623652590302,3.667788022428007,8.0
4,DB,2.0134995047854587,47.4309083976116,19.0
4,DB,8.951752391009014,185.29665620842437,9.0
4,DB,11.461018025914624,174.2847910750463,9.0
4,DB,5.081324279270543,117.20591683799786,8.0
4,DB,2.4951932967633015,78.62583461218813,8.0
4,DB,1.4012745680859753,285.50702808422164,18.0
4,DB,5.109605023398104,184.90205793643838,10.0
4,DB,10.485710125823504,165.7354877160606,12.0
4,DB,2.7814889856772456,155.40988283034292,13.0
4,DB,1.7521100257947564,283.3868601374465,16.0
4,DB,4.8418855386614466,347.16705250634215,9.0
4,DB,12.414138663555768,348.723234408105,8.0
4,DB,6.484817974887049,318.93574761481347,10.0
4,DB,3.4569565505703697,323.4369040749753,8.0
4,DB,1.2572661987663514,289.8654906176912,11.0
4,DB,2.9778604845663876,305.8741537362154,10.0
4,DB,2.873367599841401,311.9970723894724,11.0
4,DB,9.622001723211794,335.886691951835,12.0
4,DB,1.7521303005834232,284.30735712862685,13.0
4,DB,1.4904842511021605,279.5710840046987,12.0
4,DB,5.072037442807229,344.92393005850136,8.0
4,DB,4.931094892269117,37.030389675333865,9.0
4,DB,9.030800832378016,26.276652001210277,12.0
4,DB,6.371479948308574,37.610395464022375,10.0
4,DB,3.399348322867329,196.2783862170523,24.0
4,DB,4.537050856496104,238.58038214413511,11.0
4,DB,3.212787625985863,20.666123471523875,16.0
4,DB,2.3214840790995632,61.53347334871801,18.0
4,DB,8.649528405131186,1.481457124354874,11.0
4,DB,2.72372297447823,139.49960770238928,15.0
4,DB,1.5893193101232748,338.08177982634083,11.0
4,DB,1.0227379094978852,229.86994198817357,9.0
4,DB,3.6955865233643945,333.2593750408718,6.0
4,DB,4.983944512349665,346.39454373186544,9.0
4,DB,2.2138771112723985,286.9492242496232,22.0
4,DB,3.739907696901301,56.55457570603553,13.0
4,DB,8.697290552452674,200.43389402247803,11.0
4,DB,2.133730546478374,233.97262662499418,5.0
4,DB,8.073494019561474,332.13359952280643,4.0
4,DB,3.582066174863543,327.6670599662148,3.0
4,DB,7.197314162534548,309.6161102693683,6.0
4,DB,3.3358164967685138,256.5689711255389,7.0
4,DB,1.3235403892547553,236.24039857122403,1.0
4,DB,11.514523701517824,313.2354091966926,7.0
4,DB,11.110658678397934,304.7701958422782,9.0
4,DB,3.834236764721924,263.2643723812173,9.0
4,DB,2.0136896306861756,293.74458348311157,7.0
4,DB,7.303556085392617,316.53539550478496,5.0
4,DB,5.049875040622195,17.02052556528011,2.0
4,DB,11.363244550024202,20.275313228350903,4.0
4,DB,30.137976727938046,29.774014756952116,10.0
4,DB,5.71100285565778,76.84668498220235,9.0
4,DB,2.6989355840713167,93.21698688707404,6.0
4,DB,9.672589399900001,132.77248356645694,6.0
4,DB,3.0603450339605023,134.63389779659929,4.0
4,DB,14.181296408701476,308.41393919364134,8.0
4,LL,4.123781518631177,315.96867695548804,7.0
4,LL,3.873210775419307,302.19052044469015,9.0
4,LL,5.058154938888295,319.61635211948993,7.0
4,LL,2.083008706809159,299.7997797674291,6.0
4,LL,8.7246800948377,341.0674805389821,8.0
4,LL,5.78820770807938,339.0373201322724,7.0
4,LL,3.3762607697265072,318.13160141656647,8.0
4,LL,3.0971036229617197,309.5477569726477,6.0
4,LL,0.9170354356048858,271.75938545487577,9.0
4,LL,2.157841347875897,303.10027882688865,9.0
4,LL,1.7749741259132026,283.1379007798063,13.0
4,LL,1.8156902166656865,296.1442819029559,6.0
4,LL,1.5517674789397133,250.51616093534625,8.0
4,LL,2.1566445210072813,226.78196065301148,10.0
4,LL,4.241774877951906,196.12898200832603,9.0
4,LL,5.723145394458328,216.56102857418455,10.0
4,LL,2.7566564624921255,257.1143431102765,9.0
4,LL,1.590158563609964,290.11672517301537,10.0
4,LL,1.529454063794155,260.4104483789241,10.0
4,LL,1.080900478624897,321.2156355458486,9.0
4,LL,0.9652582989995188,305.86982363775036,9.0
4,LL,9.675737390296556,339.3586570100196,11.0
4,LL,1.3601995852580697,243.62311164235774,7.0
4,LL,4.055188037538003,176.44826673416136,6.0
4,LL,1.5777338479872953,102.5864348300649,9.0
4,LL,2.684727555122374,124.48916851629647,6.0
4,LL,5.094611937038424,158.6373499090729,6.0
4,LL,8.961163062989886,167.87668473924404,7.0
4,LL,4.204068125099653,163.97037044807922,8.0
4,LL,1.4117674059148158,137.90381901264112,13.0
